ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Core_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Kier_index,InchiKey
MC-0151,BRD-K80841398,    ,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](CN(C)C(=O)c3cc(ccc3OC[C@@H]1O2)C#N)OC,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](OC)CN(C)C(=O)c3cc(C#N)ccc3OC[C@@H]1O2,2.64,10^-6 cm/s,Papp BA+Inh.,-5.578,Log Papp BA+,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,YDHXSWOLXDIZHC-FFLNWOAESA-N
MC-0151,5,    ,O(C)[C@@H]1CC[C@@H]2CCN(C)C([C@H](C)[C@H](CN(C)C(C3=CC(=CC=C3OC[C@@H]1O2)C#N)=O)OC)=O,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](OC)CN(C)C(=O)c3cc(C#N)ccc3OC[C@@H]1O2,1.89,10^-6 cm/s,Papp AB+Inh.,-5.724,Log Papp AB+,Caco-2,passive permeability across a Caco-2 cell monolayer (Perm: Papp AB+inhibitor cocktail _10_6 cm/s),https://doi.org/10.1021/acsmedchemlett.1c00126,Journals,10.1021/acsmedchemlett.1c00126,"(Begnini et al., 2021)",2021,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,YDHXSWOLXDIZHC-FFLNWOAESA-N
MC-0151,BRD-K80841398,    ,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](CN(C)C(=O)c3cc(ccc3OC[C@@H]1O2)C#N)OC,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](OC)CN(C)C(=O)c3cc(C#N)ccc3OC[C@@H]1O2,1.89,10^-6 cm/s,Papp AB+Inh.,-5.724,Log Papp AB+,Caco-2,AB_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,YDHXSWOLXDIZHC-FFLNWOAESA-N
MC-0151,BRD-K80841398,    ,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](CN(C)C(=O)c3cc(ccc3OC[C@@H]1O2)C#N)OC,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](OC)CN(C)C(=O)c3cc(C#N)ccc3OC[C@@H]1O2,0.55,10^-6 cm/s,Papp AB,-6.26,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,YDHXSWOLXDIZHC-FFLNWOAESA-N
MC-0152,BRD-K29054201,    ,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,4.58,    ,ER,4.58,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-GBKCLDHKSA-N
MC-0152,BRD-K29054201,    ,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,0.81,    ,ER+Inh.,0.81,ER+,Caco-2,Efflux_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-GBKCLDHKSA-N
MC-0152,BRD-K29054201,    ,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,51.53,10^-6 cm/s,Papp BA,-4.288,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-GBKCLDHKSA-N
MC-0152,6,    ,O(C)[C@H]1CC[C@@H]2CCN(C)C([C@H](C)[C@@H](CN(C)C(C3=CC=CC(=C3OC[C@@H]1O2)C#N)=O)OC)=O,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,23.08,10^-6 cm/s,Papp AB+Inh.,-4.637,Log Papp AB+,Caco-2,passive permeability across a Caco-2 cell monolayer (Perm: Papp AB+inhibitor cocktail _10_6 cm/s),https://doi.org/10.1021/acsmedchemlett.1c00126,Journals,10.1021/acsmedchemlett.1c00126,"(Begnini et al., 2021)",2021,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-GBKCLDHKSA-N
MC-0152,BRD-K29054201,    ,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,23.08,10^-6 cm/s,Papp AB+Inh.,-4.637,Log Papp AB+,Caco-2,AB_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-GBKCLDHKSA-N
MC-0152,BRD-K29054201,    ,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,18.78,10^-6 cm/s,Papp BA+Inh.,-4.726,Log Papp BA+,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-GBKCLDHKSA-N
MC-0152,BRD-K29054201,    ,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,11.26,10^-6 cm/s,Papp AB,-4.948,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-GBKCLDHKSA-N
MC-0153,BRD-K33620583,    ,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,7.56,    ,ER,7.56,ER,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-QOVBHOHNSA-N
MC-0153,BRD-K33620583,    ,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,0.78,    ,ER+Inh.,0.78,ER+,Caco-2,Efflux_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-QOVBHOHNSA-N
MC-0153,BRD-K33620583,    ,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,24.68,10^-6 cm/s,Papp BA,-4.608,Log Papp BA,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-QOVBHOHNSA-N
MC-0153,7,    ,O(C)[C@H]1[C@@H]2COC3=C(C=CC=C3C(=O)N(C)C[C@@H]([C@@H](C)C(=O)N(C)CC[C@@H](CC1)O2)OC)C#N,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,6.36,10^-6 cm/s,Papp AB+Inh.,-5.197,Log Papp AB+,Caco-2,passive permeability across a Caco-2 cell monolayer (Perm: Papp AB+inhibitor cocktail _10_6 cm/s),https://doi.org/10.1021/acsmedchemlett.1c00126,Journals,10.1021/acsmedchemlett.1c00126,"(Begnini et al., 2021)",2021,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-QOVBHOHNSA-N
MC-0153,BRD-K33620583,    ,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,6.36,10^-6 cm/s,Papp AB+Inh.,-5.197,Log Papp AB+,Caco-2,AB_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-QOVBHOHNSA-N
MC-0153,BRD-K33620583,    ,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,4.95,10^-6 cm/s,Papp BA+Inh.,-5.305,Log Papp BA+,Caco-2,BA_ABBA2point_Inh,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-QOVBHOHNSA-N
MC-0153,BRD-K33620583,    ,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2)OC,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,3.27,10^-6 cm/s,Papp AB,-5.485,Log Papp AB,Caco-2,Papp (A-B),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,16,0,2,2,C1CCNCCCOCCOCCCNC1,CC1C(=O)N(C)CCC2CCC(O)C(COc3ccccc3C(=O)N(C)CC1O)O2,0.0,0.375,3,1,2.085,473.57,7,0,34,25,0.64,101.33,2,8.887,XYLRKRISJMFHFX-QOVBHOHNSA-N
MC-3393,Roxythromycin,Roxythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,57,    ,ER,57,ER,Caco-2,Efflux ratio,https://doi.org/10.1021/acs.jmedchem.8b00347,Journals,10.1021/acs.jmedchem.8b00347,"(Rossi Sebastiano et al., 2018)",2018,14,0,0,0,C1CCCCCCOCCCCCC1,CC1CC(C)C(O)C(C)C(C)OC(=O)C(C)C(OCCC(C)(O)CO)C(C)C(OC2CCCC(C)O2)C(C)(O)C1,0.0,0.0,3,0,2.21,837.058,17,5,58,41,0.951,216.89,13,18.801,RXZBMPWDPOLZGW-KMAKEOJNSA-N
MC-3393,Roxythromycin,Roxythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,1,    ,ER+Inh.,1,ER+,Caco-2,"Efflux ratio +inhibitors, Determined in the presence of a cocktail of inhibitors (quinidine, sulfasalazine, and benzobromarone; noted by + Inh) of efflux transporters.",https://doi.org/10.1021/acs.jmedchem.8b00347,Journals,10.1021/acs.jmedchem.8b00347,"(Rossi Sebastiano et al., 2018)",2018,14,0,0,0,C1CCCCCCOCCCCCC1,CC1CC(C)C(O)C(C)C(C)OC(=O)C(C)C(OCCC(C)(O)CO)C(C)C(OC2CCCC(C)O2)C(C)(O)C1,0.0,0.0,3,0,2.21,837.058,17,5,58,41,0.951,216.89,13,18.801,RXZBMPWDPOLZGW-KMAKEOJNSA-N
MC-3393,Roxythromycin,Roxythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,51.2,10^-6 cm/s,Papp BA,-4.291,Log Papp BA,Caco-2,Papp BA,https://doi.org/10.1021/acs.jmedchem.8b00347,Journals,10.1021/acs.jmedchem.8b00347,"(Rossi Sebastiano et al., 2018)",2018,14,0,0,0,C1CCCCCCOCCCCCC1,CC1CC(C)C(O)C(C)C(C)OC(=O)C(C)C(OCCC(C)(O)CO)C(C)C(OC2CCCC(C)O2)C(C)(O)C1,0.0,0.0,3,0,2.21,837.058,17,5,58,41,0.951,216.89,13,18.801,RXZBMPWDPOLZGW-KMAKEOJNSA-N
MC-3393,Roxythromycin,Roxythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,11.9,10^-6 cm/s,Papp AB+Inh.,-4.924,Log Papp AB+,Caco-2,"Papp AB +inhibitors, Determined in the presence of a cocktail of inhibitors (quinidine, sulfasalazine, and benzobromarone; noted by + Inh) of efflux transporters.",https://doi.org/10.1021/acs.jmedchem.8b00347,Journals,10.1021/acs.jmedchem.8b00347,"(Rossi Sebastiano et al., 2018)",2018,14,0,0,0,C1CCCCCCOCCCCCC1,CC1CC(C)C(O)C(C)C(C)OC(=O)C(C)C(OCCC(C)(O)CO)C(C)C(OC2CCCC(C)O2)C(C)(O)C1,0.0,0.0,3,0,2.21,837.058,17,5,58,41,0.951,216.89,13,18.801,RXZBMPWDPOLZGW-KMAKEOJNSA-N
MC-3393,Roxythromycin,Roxythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,11.7,10^-6 cm/s,Papp BA+Inh.,-4.932,Log Papp BA+,Caco-2,"Papp BA +inhibitors, Determined in the presence of a cocktail of inhibitors (quinidine, sulfasalazine, and benzobromarone; noted by + Inh) of efflux transporters.",https://doi.org/10.1021/acs.jmedchem.8b00347,Journals,10.1021/acs.jmedchem.8b00347,"(Rossi Sebastiano et al., 2018)",2018,14,0,0,0,C1CCCCCCOCCCCCC1,CC1CC(C)C(O)C(C)C(C)OC(=O)C(C)C(OCCC(C)(O)CO)C(C)C(OC2CCCC(C)O2)C(C)(O)C1,0.0,0.0,3,0,2.21,837.058,17,5,58,41,0.951,216.89,13,18.801,RXZBMPWDPOLZGW-KMAKEOJNSA-N
MC-3393,Roxythromycin,Roxythromycin,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0.9,10^-6 cm/s,Papp AB,-6.046,Log Papp AB,Caco-2,Papp AB,https://doi.org/10.1021/acs.jmedchem.8b00347,Journals,10.1021/acs.jmedchem.8b00347,"(Rossi Sebastiano et al., 2018)",2018,14,0,0,0,C1CCCCCCOCCCCCC1,CC1CC(C)C(O)C(C)C(C)OC(=O)C(C)C(OCCC(C)(O)CO)C(C)C(OC2CCCC(C)O2)C(C)(O)C1,0.0,0.0,3,0,2.21,837.058,17,5,58,41,0.951,216.89,13,18.801,RXZBMPWDPOLZGW-KMAKEOJNSA-N
MC-3395,Rifampicin,Rifampicin,O=C(O[C@H]1[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)/C=C/C=C(/C)\C(=O)Nc2c(/C=N/N3CCN(C)CC3)c(O)c3c(c(O)c(C)c4O[C@@](C)(C(=O)c34)O/C=C/[C@H](OC)[C@H]1C)c2O)C,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,19,    ,ER,19,ER,Caco-2,Efflux ratio,https://doi.org/10.1021/acs.jmedchem.8b00347,Journals,10.1021/acs.jmedchem.8b00347,"(Rossi Sebastiano et al., 2018)",2018,24,1,0,1,C1=CCCCCCCCCC=COCCC=CC=CCNCC=C1,Cc1cc2cc3cc(O)c2c2c1OC(C)(OC=CC(O)CC(O)C(C)C(O)C(C)C(O)C(C)C=CC=CC(=O)N3)C2=O,0.125,0.125,6,2,4.335,822.953,15,6,59,43,0.535,220.15,4,13.702,JQXXHWHPUNPDRT-WLSIYKJHSA-N
MC-3395,Rifampicin,Rifampicin,O=C(O[C@H]1[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)/C=C/C=C(/C)\C(=O)Nc2c(/C=N/N3CCN(C)CC3)c(O)c3c(c(O)c(C)c4O[C@@](C)(C(=O)c34)O/C=C/[C@H](OC)[C@H]1C)c2O)C,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,14.4,    ,ER+Inh.,14.4,ER+,Caco-2,"Efflux ratio +inhibitors, Determined in the presence of a cocktail of inhibitors (quinidine, sulfasalazine, and benzobromarone; noted by + Inh) of efflux transporters.",https://doi.org/10.1021/acs.jmedchem.8b00347,Journals,10.1021/acs.jmedchem.8b00347,"(Rossi Sebastiano et al., 2018)",2018,24,1,0,1,C1=CCCCCCCCCC=COCCC=CC=CCNCC=C1,Cc1cc2cc3cc(O)c2c2c1OC(C)(OC=CC(O)CC(O)C(C)C(O)C(C)C(O)C(C)C=CC=CC(=O)N3)C2=O,0.125,0.125,6,2,4.335,822.953,15,6,59,43,0.535,220.15,4,13.702,JQXXHWHPUNPDRT-WLSIYKJHSA-N
MC-3395,Rifampicin,Rifampicin,O=C(O[C@H]1[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)/C=C/C=C(/C)\C(=O)Nc2c(/C=N/N3CCN(C)CC3)c(O)c3c(c(O)c(C)c4O[C@@](C)(C(=O)c34)O/C=C/[C@H](OC)[C@H]1C)c2O)C,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,31.4,10^-6 cm/s,Papp BA,-4.503,Log Papp BA,Caco-2,Papp BA,https://doi.org/10.1021/acs.jmedchem.8b00347,Journals,10.1021/acs.jmedchem.8b00347,"(Rossi Sebastiano et al., 2018)",2018,24,1,0,1,C1=CCCCCCCCCC=COCCC=CC=CCNCC=C1,Cc1cc2cc3cc(O)c2c2c1OC(C)(OC=CC(O)CC(O)C(C)C(O)C(C)C(O)C(C)C=CC=CC(=O)N3)C2=O,0.125,0.125,6,2,4.335,822.953,15,6,59,43,0.535,220.15,4,13.702,JQXXHWHPUNPDRT-WLSIYKJHSA-N
